episode,loss
57098,1.184238
57099,0.987128
57100,1.085382
57101,0.695131
57102,0.987008
57103,0.694874
57104,1.381708
57105,0.596133
57106,0.888641
57107,0.990839
57108,1.184723
57109,0.896556
57110,1.389730
57111,0.592185
57112,0.888388
57113,1.188091
57114,0.990983
57115,0.592190
57116,1.283213
57117,0.990837
57118,1.184484
57119,1.283583
57120,0.801265
57121,0.892126
57122,0.497403
57123,0.296217
57124,0.793632
57125,0.986887
57126,0.596160
57127,1.685456
57128,1.184479
57129,1.089577
57130,0.986885
57131,0.690923
57132,1.582813
57133,0.888393
57134,1.184238
57135,1.283216
57136,1.287159
57137,1.184238
57138,1.085747
57139,0.896173
57140,0.888392
57141,1.578944
57142,0.505323
57143,0.892224
57144,0.789895
57145,1.085388
57146,0.497663
57147,1.286925
57148,1.184361
57149,0.600207
57150,0.691039
57151,1.382065
57152,1.188303
57153,0.892457
57154,1.484422
57155,1.188433
57156,1.286833
57157,1.085503
57158,0.986652
57159,0.789775
57160,1.385798
57161,1.184716
57162,0.789777
57163,0.987008
57164,1.283332
57165,1.192374
57166,1.089333
57167,1.188429
57168,1.677320
57169,0.986888
57170,0.596254
57171,1.488610
57172,1.085620
57173,0.987007
57174,1.678025
57175,1.188190
57176,1.282979
57177,1.089575
57178,1.283089
57179,0.987007
57180,1.184477
57181,0.694753
57182,1.579049
57183,0.694779
57184,0.296105
57185,1.381710
57186,0.797694
57187,1.089335
57188,0.402517
57189,1.578821
57190,1.184245
57191,0.986913
57192,1.283332
57193,1.780481
57194,1.184364
57195,1.381705
57196,1.480082
57197,1.089574
57198,0.995046
57199,1.188432
57200,0.789538
57201,1.089733
57202,1.089733
57203,0.789579
57204,0.797471
57205,1.484355
57206,1.484460
57207,0.987043
57208,0.493473
57209,0.905546
57210,1.602520
57211,1.302115
57212,1.402535
57213,1.719391
57214,0.805322
57215,0.805452
57216,1.001722
57217,0.809001
57218,0.705011
57219,0.801314
57220,1.402420
57221,1.306123
57222,0.922912
57223,1.025383
57224,0.927017
57225,1.127863
57226,1.132416
57227,0.717859
57228,0.931141
57229,1.050293
57230,1.479087
57231,1.370020
57232,1.891053
57233,1.471359
57234,1.475333
57235,1.580207
57236,0.840438
57237,1.786303
57238,1.054949
57239,1.685087
57240,0.949756
57241,0.945529
57242,1.055084
57243,1.050627
57244,0.840660
57245,1.159812
57246,0.945754
57247,1.054381
57248,1.054725
57249,0.945761
57250,1.264798
57251,1.066450
57252,0.786780
57253,0.674148
57254,1.353506
57255,1.123937
57256,1.352911
57257,1.685784
57258,1.470655
57259,1.357832
57260,2.372941
57261,0.568315
57262,1.245421
57263,1.127822
57264,1.240137
57265,1.353553
57266,1.459881
57267,1.162542
57268,1.056513
57269,1.049646
57270,0.937229
57271,1.041303
57272,1.358031
57273,1.145485
57274,1.458382
57275,1.462103
57276,0.937346
57277,1.462557
57278,0.941534
57279,1.149903
57280,1.041639
57281,0.737438
57282,0.937236
57283,0.833153
57284,1.458272
57285,1.874684
57286,1.041300
57287,0.837442
57288,1.149886
57289,0.833275
57290,1.254074
57291,1.145823
57292,0.945922
57293,0.941510
57294,1.358170
57295,1.254186
57296,1.462332
57297,1.562795
57298,0.937789
57299,1.249678
57300,0.833159
57301,1.149992
57302,1.041866
57303,2.082831
57304,0.745890
57305,1.250137
57306,1.249795
57307,0.628953
57308,1.249677
57309,1.041759
57310,0.937454
57311,1.045697
57312,1.254094
57313,0.520492
57314,1.358146
57315,1.666419
57316,1.458161
57317,1.462781
57318,1.145717
57319,1.150115
57320,1.041420
57321,1.150116
57322,1.875129
57323,0.833385
57324,1.145825
57325,1.041528
57326,1.562235
57327,1.566651
57328,1.045809
57329,1.666647
57330,0.733371
57331,1.458045
57332,0.833495
57333,1.145598
57334,1.145491
57335,1.458319
57336,1.249565
57337,0.729085
57338,1.250011
57339,1.253739
57340,0.941631
57341,1.462324
57342,0.937231
57343,1.154159
57344,0.937005
57345,0.833266
57346,1.562562
57347,1.145836
57348,1.041753
57349,0.733478
57350,0.941626
57351,1.145937
57352,0.941284
57353,1.353971
57354,0.937026
57355,0.945700
57356,1.250237
57357,1.145822
57358,0.941172
57359,1.145599
57360,1.145713
57361,0.837434
57362,1.041530
57363,0.937122
57364,1.874691
57365,0.937567
57366,1.671059
57367,1.046147
57368,1.145715
57369,1.770727
57370,1.249897
57371,1.149994
57372,0.728748
57373,1.254316
57374,0.833501
57375,1.462664
57376,0.937118
57377,0.733249
57378,0.729198
57379,1.566733
57380,1.145720
57381,1.505635
57382,1.291218
57383,1.092046
57384,0.698680
57385,1.294354
57386,0.496481
57387,0.887479
57388,1.282001
57389,0.595630
57390,1.281794
57391,1.384470
57392,1.183054
57393,0.887478
57394,0.788951
57395,0.895474
57396,0.986217
57397,1.187318
57398,1.084742
57399,1.186997
57400,0.789058
57401,1.286064
57402,0.887592
57403,1.281521
57404,1.084768
57405,1.282027
57406,1.084574
57407,0.986225
57408,1.285969
57409,0.986128
57410,0.891349
57411,0.690142
57412,1.187338
57413,0.989888
57414,1.676460
57415,0.986134
57416,1.084480
57417,1.774893
57418,1.281928
57419,0.788864
57420,1.084763
57421,1.483084
57422,0.887586
57423,0.891255
57424,0.690142
57425,1.187140
57426,0.789056
57427,0.496924
57428,1.084960
57429,0.793020
57430,1.384508
57431,1.183296
57432,1.191194
57433,0.690329
57434,1.191006
57435,1.380565
57436,0.986034
57437,1.384529
57438,0.895412
57439,0.788965
57440,1.084949
57441,1.585444
57442,1.483236
57443,1.183584
57444,1.380750
57445,0.986510
57446,1.281930
57447,0.694393
57448,0.493068
57449,1.183677
57450,1.483237
57451,0.788773
57452,1.183296
57453,0.599705
57454,0.986031
57455,0.887402
57456,1.088894
57457,0.497106
57458,1.483048
57459,0.693896
57460,1.282026
57461,0.788961
57462,1.088614
57463,0.887689
57464,1.084768
57465,1.281638
57466,0.990080
57467,0.690331
57468,1.285866
57469,0.895386
57470,0.599686
57471,0.887501
57472,0.986515
57473,0.793099
57474,0.891557
57475,0.493259
57476,1.281916
57477,0.504936
57478,1.285604
57479,1.586004
57480,0.891537
57481,0.986222
57482,1.384885
57483,0.887554
57484,0.895478
57485,0.891165
57486,0.792832
57487,0.788863
57488,1.577764
57489,0.788962
57490,1.380556
57491,1.084414
57492,1.380556
57493,1.183395
57494,0.986038
57495,0.887500
57496,0.891072
57497,1.282456
57498,1.384504
57499,0.989857
57500,0.895418
57501,1.084662
57502,0.891123
57503,0.788868
57504,0.986035
57505,1.183570
57506,0.986233
57507,0.591701
57508,1.183908
57509,0.891685
57510,1.281757
57511,1.478840
57512,1.380653
57513,0.493118
57514,1.088565
57515,0.891727
57516,1.479468
57517,0.887745
57518,0.887506
57519,1.187458
57520,0.986130
57521,0.986175
57522,1.192589
57523,0.594624
57524,0.792482
57525,1.387002
57526,0.792576
57527,1.390582
57528,1.386720
57529,0.594527
57530,0.891456
57531,0.697468
57532,1.485881
57533,1.093657
57534,1.295667
57535,1.386339
57536,0.697467
57537,0.891457
57538,0.895515
57539,1.089785
57540,0.796349
57541,0.994671
57542,0.998545
57543,0.697465
57544,0.994396
57545,0.792671
57546,0.990625
57547,1.584571
57548,0.899404
57549,1.390963
57550,0.594433
57551,1.485885
57552,0.891548
57553,1.493737
57554,0.792480
57555,1.291419
57556,0.895355
57557,0.990716
57558,0.891361
57559,1.089690
57560,1.188955
57561,1.387002
57562,1.089880
57563,0.895417
57564,0.990531
57565,0.891740
57566,0.796440
57567,0.895322
57568,1.288124
57569,0.792380
57570,0.793390
57571,0.892367
57572,1.089561
57573,1.385346
57574,1.085262
57575,0.299936
57576,1.089272
57577,1.381496
57578,1.286948
57579,0.895842
57580,1.483941
57581,0.596097
57582,0.987016
57583,0.789539
57584,1.184303
57585,0.793486
57586,1.381499
57587,1.381404
57588,0.595915
57589,1.775784
57590,1.385257
57591,0.986904
57592,0.891960
57593,0.694814
57594,1.089466
57595,1.381592
57596,0.596309
57597,0.991040
57598,0.789444
57599,0.990424
57600,1.085236
57601,0.990667
57602,1.085412
57603,1.085208
57604,1.184101
57605,0.892077
57606,1.286843
57607,1.385228
57608,0.887969
57609,1.187965
57610,1.085209
57611,1.286843
57612,1.677358
57613,0.990772
57614,1.089359
57615,0.698641
57616,1.483816
57617,0.990771
57618,1.184241
57619,1.097372
57620,0.600051
57621,1.085684
57622,1.286274
57623,1.282791
57624,1.188148
57625,0.888127
57626,1.578765
57627,1.184103
57628,1.085208
57629,1.484193
57630,1.381550
57631,1.484088
57632,1.085512
57633,1.188316
57634,1.283196
57635,0.398826
57636,1.187847
57637,1.286762
57638,1.085313
57639,0.497220
57640,0.596024
57641,0.891871
57642,1.184489
57643,1.480438
57644,0.789540
57645,1.484047
57646,0.793286
57647,0.793204
57648,0.789409
57649,1.085817
57650,1.085703
57651,0.789613
57652,0.789439
57653,0.697285
57654,0.891546
57655,1.783083
57656,1.093530
57657,0.597062
57658,1.284833
57659,0.999946
57660,0.596747
57661,1.284724
57662,1.482973
57663,1.486451
57664,0.695784
57665,1.383881
57666,0.992342
57667,1.284729
57668,0.893535
57669,1.285012
57670,1.782742
57671,0.988824
57672,1.095243
57673,0.897226
57674,1.185982
57675,1.284949
57676,1.087365
57677,1.186551
57678,1.091405
57679,1.585542
57680,1.091189
57681,0.592995
57682,0.996474
57683,1.284740
57684,1.091007
57685,1.091109
57686,1.289162
57687,1.189631
57688,0.897659
57689,0.893229
57690,0.893288
57691,0.992120
57692,1.482544
57693,1.976881
57694,1.091085
57695,0.990184
57696,1.478950
57697,1.183287
57698,0.895333
57699,1.191202
57700,1.084891
57701,1.187473
57702,1.388507
57703,0.887516
57704,0.887828
57705,1.187443
57706,1.183468
57707,1.285689
57708,0.394502
57709,0.989963
57710,1.976128
57711,1.380634
57712,0.985876
57713,0.986206
57714,1.381057
57715,0.788793
57716,1.085403
57717,1.285863
57718,0.788910
57719,1.285958
57720,0.895410
57721,1.092626
57722,1.088680
57723,0.990492
57724,1.092803
57725,1.183085
57726,1.281778
57727,0.788683
57728,0.994072
57729,0.986179
57730,0.994206
57731,0.986232
57732,1.084734
57733,0.891534
57734,1.187250
57735,0.792935
57736,1.187322
57737,1.088609
57738,1.187011
57739,0.595689
57740,1.581693
57741,1.187300
57742,0.690109
57743,0.796784
57744,1.285622
57745,1.183375
57746,0.891450
57747,1.187225
57748,0.591874
57749,1.676426
57750,1.581805
57751,1.282013
57752,1.183286
57753,0.887418
57754,0.993893
57755,1.084972
57756,0.788894
57757,0.989936
57758,0.891564
57759,1.286131
57760,0.895403
57761,1.479093
57762,0.788896
57763,0.788998
57764,1.088608
57765,1.478752
57766,1.581828
57767,1.084762
57768,0.887314
57769,0.986139
57770,0.887719
57771,0.789097
57772,1.084460
57773,0.493025
57774,1.183390
57775,1.183386
57776,1.680450
57777,0.792737
57778,0.990085
57779,1.483324
57780,1.187232
57781,1.384582
57782,1.281909
57783,0.788793
57784,1.676608
57785,0.887516
57786,1.084664
57787,0.792737
57788,1.483203
57789,0.994034
57790,0.895261
57791,1.775027
57792,1.088711
57793,0.993828
57794,0.887617
57795,0.986039
57796,0.694421
57797,0.986143
57798,0.694415
57799,1.084638
57800,1.285549
57801,1.088446
57802,1.096608
57803,1.088829
57804,0.891109
57805,1.088627
57806,1.282070
57807,1.187344
57808,0.887618
57809,0.595601
57810,0.989913
57811,1.084866
57812,0.895419
57813,0.993810
57814,0.800685
57815,1.088628
57816,0.887618
57817,0.986064
57818,0.792754
57819,0.599358
57820,0.986151
57821,0.887528
57822,1.388939
57823,1.281929
57824,0.694227
57825,1.282207
57826,1.380731
57827,0.788815
57828,0.887798
57829,1.285896
57830,1.084593
57831,0.990004
57832,1.281372
57833,1.380072
57834,1.187269
57835,1.778992
57836,1.088448
57837,0.299751
57838,0.493034
57839,0.690461
57840,1.187254
57841,1.282388
57842,0.993969
57843,1.183400
57844,0.891382
57845,1.183120
57846,0.990010
57847,0.793050
57848,0.994047
57849,1.282115
57850,0.887530
57851,1.479667
57852,0.792937
57853,0.990026
57854,1.380737
57855,1.479459
57856,0.693822
57857,0.788813
57858,1.187177
57859,0.887433
57860,1.182651
57861,1.581963
57862,1.183665
57863,1.384412
57864,0.792661
57865,0.887435
57866,1.092857
57867,1.084871
57868,1.084776
57869,1.084775
57870,1.084776
57871,0.887707
57872,1.577803
57873,1.577535
57874,1.183307
57875,1.282202
57876,1.380397
57877,1.084715
57878,1.479180
57879,0.690191
57880,1.578137
57881,0.986059
57882,1.084954
57883,1.483124
57884,1.676535
57885,0.496888
57886,1.676356
57887,1.380561
57888,1.282384
57889,1.877718
57890,1.183581
57891,0.887571
57892,1.577798
57893,1.183199
57894,0.698076
57895,1.084499
57896,0.788994
57897,1.088540
57898,1.479183
57899,0.989999
57900,1.092501
57901,0.891417
57902,1.380367
57903,0.993903
57904,1.775033
57905,0.990198
57906,0.989994
57907,0.895525
57908,1.877609
57909,0.792803
57910,1.084775
57911,0.788983
57912,1.483218
57913,1.483060
57914,0.891468
57915,0.887323
57916,1.380556
57917,1.088991
57918,1.380553
57919,1.187290
57920,0.698079
57921,0.792590
57922,1.482761
57923,0.985793
57924,1.183391
57925,0.788913
57926,1.285937
57927,1.183398
57928,0.891047
57929,0.789155
57930,0.891403
57931,1.092422
57932,0.887076
57933,1.282188
57934,1.285697
57935,1.084593
57936,1.084596
57937,0.496817
57938,0.690281
57939,1.479177
57940,0.792820
57941,1.084595
57942,0.690100
57943,1.380464
57944,1.084593
57945,0.792759
57946,1.088899
57947,0.990186
57948,1.186945
57949,1.482674
57950,0.689943
57951,1.281470
57952,0.887032
57953,0.986601
57954,1.380170
57955,1.182796
57956,0.998164
57957,0.989993
57958,1.578017
57959,1.680351
57960,1.183102
57961,0.691081
57962,1.679965
57963,0.702296
57964,0.689706
57965,1.187621
57966,0.788637
57967,1.083762
57968,0.890802
57969,0.793499
57970,0.892382
57971,0.789569
57972,0.690781
57973,1.282126
57974,1.286778
57975,0.990756
57976,1.085586
57977,1.286849
57978,1.287234
57979,1.089704
57980,0.986924
57981,1.480227
57982,0.694931
57983,1.480407
57984,0.592178
57985,1.184198
57986,1.282828
57987,0.888290
57988,1.681581
57989,1.282994
57990,0.792950
57991,1.184961
57992,0.892133
57993,1.484555
57994,1.089814
57995,1.393418
57996,1.287120
57997,0.900128
57998,1.586915
57999,1.084633
58000,0.789042
58001,1.085593
58002,0.888283
58003,0.694898
58004,1.286971
58005,0.994984
58006,0.986801
58007,0.796838
58008,0.888269
58009,1.089448
58010,0.789384
58011,0.990944
58012,1.192382
58013,1.084980
58014,1.192814
58015,0.690692
58016,0.986793
58017,1.085585
58018,1.089058
58019,0.896166
58020,1.283009
58021,0.892033
58022,0.888846
58023,1.283002
58024,1.085504
58025,0.986707
58026,0.888279
58027,1.085763
58028,1.085501
58029,1.093396
58030,0.888759
58031,0.990743
58032,0.986800
58033,1.381525
58034,1.184205
58035,0.694695
58036,1.480505
58037,0.796920
58038,0.986787
58039,1.093591
58040,1.480554
58041,1.085535
58042,1.089432
58043,1.484351
58044,1.085585
58045,1.389603
58046,0.888266
58047,1.290935
58048,1.776147
58049,1.085115
58050,0.986971
58051,0.986976
58052,1.677679
58053,1.282487
58054,1.084710
58055,0.796481
58056,1.084437
58057,0.792813
58058,1.084707
58059,1.084797
58060,1.187355
58061,1.380554
58062,0.887561
58063,1.088565
58064,1.088666
58065,1.281854
58066,1.088404
58067,1.183058
58068,0.788856
58069,1.281631
58070,0.887478
58071,0.887297
58072,0.788947
58073,1.581647
58074,1.581646
58075,0.985700
58076,0.496664
58077,1.479090
58078,0.887568
58079,1.088649
58080,1.577707
58081,1.182471
58082,1.676492
58083,0.887501
58084,1.281769
58085,1.577790
58086,1.084793
58087,1.084627
58088,0.690340
58089,0.694290
58090,1.092611
58091,1.195171
58092,0.690255
58093,1.088089
58094,1.182619
58095,1.084919
58096,0.891509
58097,0.789040
58098,0.887476
58099,1.380380
58100,1.281765
58101,1.088472
58102,1.183238
58103,1.182877
58104,0.887297
58105,1.479260
58106,1.281851
58107,0.989866
58108,1.183149
58109,1.384598
58110,0.788869
58111,1.183143
58112,1.092695
58113,0.796744
58114,1.384146
58115,0.887471
58116,0.788855
58117,1.479449
58118,0.887477
58119,0.986005
58120,0.591802
58121,0.989860
58122,0.986090
58123,0.690301
58124,1.084845
58125,1.084647
58126,1.183283
58127,1.088702
58128,1.281890
58129,1.380217
58130,0.986089
58131,1.084440
58132,0.496918
58133,1.084620
58134,0.792794
58135,1.478898
58136,1.774772
58137,0.788768
58138,1.084793
58139,0.985821
58140,0.493088
58141,0.788769
58142,0.891412
58143,1.084703
58144,1.281930
58145,1.187266
58146,1.183414
58147,1.285622
58148,1.084437
58149,0.986063
58150,0.990115
58151,0.986085
58152,1.183135
58153,1.581735
58154,0.788852
58155,0.591617
58156,1.183320
58157,1.084352
58158,0.985992
58159,1.482938
58160,1.577685
58161,0.990117
58162,1.183140
58163,0.887289
58164,0.986094
58165,0.887467
58166,1.084703
58167,0.492822
58168,1.285883
58169,1.380366
58170,1.186912
58171,1.088733
58172,1.286066
58173,1.577670
58174,0.788846
58175,0.591621
58176,0.989852
58177,1.380244
58178,0.792568
58179,1.581642
58180,0.887482
58181,0.986086
58182,0.989874
58183,2.075147
58184,0.989763
58185,1.088476
58186,1.088323
58187,1.680151
58188,1.186922
58189,1.088472
58190,0.985908
58191,0.788780
58192,1.084622
58193,0.690150
58194,0.689935
58195,0.788587
58196,1.084641
58197,1.187002
58198,0.986269
58199,1.380296
58200,1.084172
58201,0.985884
58202,1.183296
58203,0.792790
58204,1.285684
58205,1.084788
58206,1.084505
58207,1.088351
58208,1.577480
58209,1.084758
58210,1.577358
58211,0.693892
58212,1.281653
58213,1.384397
58214,1.084595
58215,0.595654
58216,1.084588
58217,1.187260
58218,0.887387
58219,0.989734
58220,1.281551
58221,0.985789
58222,0.990219
58223,1.187355
58224,0.887461
58225,1.577782
58226,1.282093
58227,0.891375
58228,0.792791
58229,0.993776
58230,1.084599
58231,0.993776
58232,0.985784
58233,1.380248
58234,1.774532
58235,1.183022
58236,1.281737
58237,1.183215
58238,1.281735
58239,1.384298
58240,0.788845
58241,0.792694
58242,0.986236
58243,1.577922
58244,0.887365
58245,1.183313
58246,0.985734
58247,1.182926
58248,0.591612
58249,0.788832
58250,1.084870
58251,0.788846
58252,1.577723
58253,1.084598
58254,0.989732
58255,1.191300
58256,0.796636
58257,0.887462
58258,1.084494
58259,0.986080
58260,0.887268
58261,0.595557
58262,1.486890
58263,1.084504
58264,1.577698
58265,0.989929
58266,0.891205
58267,0.493092
58268,1.383768
58269,1.380355
58270,0.985791
58271,0.891215
58272,0.887559
58273,0.989705
58274,1.384369
58275,1.281829
58276,1.183355
58277,0.591323
58278,1.084388
58279,0.985760
58280,1.478869
58281,1.576861
58282,1.092322
58283,1.183404
58284,1.380359
58285,1.380452
58286,1.483232
58287,2.267589
58288,1.187168
58289,1.478878
58290,0.989931
58291,1.286075
58292,1.084699
58293,1.084502
58294,0.985892
58295,0.887565
58296,0.994169
58297,1.380068
58298,0.993978
58299,0.792693
58300,0.887176
58301,0.887464
58302,0.887271
58303,0.690327
58304,1.084501
58305,0.890624
58306,1.084697
58307,1.084118
58308,1.774724
58309,1.581518
58310,0.595966
58311,1.478871
58312,0.985970
58313,1.183023
58314,1.282028
58315,0.690228
58316,0.690040
58317,0.993873
58318,0.985886
58319,1.084702
58320,0.887560
58321,0.792501
58322,0.887565
58323,1.281930
58324,1.286102
58325,0.788943
58326,0.887465
58327,1.676109
58328,0.591610
58329,1.183041
58330,1.778796
58331,0.788846
58332,0.694269
58333,1.384255
58334,0.985983
58335,1.478971
58336,1.380359
58337,1.281834
58338,0.887173
58339,0.985893
58340,0.788845
58341,0.985790
58342,1.281833
58343,1.084604
58344,0.985992
58345,1.285605
58346,1.084698
58347,1.281730
58348,1.478584
