episode,loss
13152,1.084980
13153,1.379983
13154,1.186985
13155,0.985867
13156,1.186602
13157,0.792637
13158,1.478806
13159,1.084461
13160,1.380219
13161,1.380215
13162,0.492934
13163,1.183043
13164,1.084452
13165,0.788695
13166,1.084458
13167,1.384159
13168,1.577582
13169,1.084272
13170,1.774569
13171,1.774565
13172,1.183040
13173,1.482745
13174,1.675977
13175,1.186819
13176,1.088396
13177,1.778507
13178,1.285574
13179,0.989814
13180,1.084462
13181,0.788695
13182,0.985679
13183,1.088399
13184,1.183048
13185,1.877306
13186,1.183048
13187,1.675772
13188,1.183042
13189,1.873157
13190,0.788698
13191,1.084457
13192,0.985872
13193,1.380219
13194,1.183045
13195,0.989813
13196,1.380221
13197,1.380218
13198,0.891015
13199,1.281850
13200,1.281631
13201,1.384154
13202,1.679926
13203,1.186981
13204,1.380211
13205,1.281617
13206,1.281467
13207,1.183165
13208,1.084297
13209,1.281421
13210,1.084460
13211,0.887112
13212,1.281286
13213,1.280840
13214,1.187361
13215,1.183562
13216,0.989630
13217,0.886748
13218,1.183624
13219,1.871980
13220,0.989822
13221,1.478377
13222,0.989812
13223,1.675297
13224,1.187529
13225,0.591549
13226,1.578154
13227,1.186840
13228,1.183071
13229,1.186994
13230,1.577190
13231,1.579872
13232,1.675236
13233,0.985153
13234,1.388899
13235,0.690115
13236,1.379444
13237,0.985870
13238,0.888124
13239,1.182230
13240,1.280813
13241,1.280800
13242,1.581133
13243,1.383761
13244,1.185945
13245,1.183099
13246,0.788699
13247,1.478803
13248,1.282561
13249,0.788705
13250,1.089315
13251,1.186176
13252,1.684789
13253,1.876301
13254,1.581045
13255,1.773758
13256,1.379945
13257,1.181416
13258,0.989554
13259,1.187829
13260,1.576601
13261,0.789066
13262,1.093020
13263,1.481972
13264,1.281282
13265,1.680774
13266,1.187813
13267,1.674456
13268,0.986637
13269,1.969870
13270,0.891244
13271,1.970676
13272,1.183057
13273,0.787959
13274,1.085264
13275,1.577406
13276,0.595474
13277,1.184622
13278,1.285602
13279,1.380223
13280,1.282008
13281,0.693932
13282,0.985882
13283,1.874241
13284,1.085119
13285,1.183048
13286,1.577935
13287,0.693897
13288,0.789227
13289,0.985722
13290,1.483012
13291,1.779017
13292,1.478807
13293,1.383458
13294,1.183438
13295,1.281633
13296,1.088640
13297,1.676216
13298,1.285984
13299,1.084908
13300,1.183048
13301,1.478379
13302,0.890805
13303,1.182992
13304,1.289499
13305,1.186787
13306,0.690585
13307,1.675952
13308,1.773948
13309,1.084474
13310,1.577400
13311,0.989798
13312,1.478796
13313,0.985881
13314,0.997227
13315,1.088292
13316,0.891069
13317,0.985873
13318,0.985379
13319,1.384218
13320,1.084465
13321,1.084546
13322,1.482214
13323,0.595478
13324,0.985886
13325,1.182498
13326,0.985864
13327,1.482749
13328,0.792678
13329,1.187607
13330,1.084405
13331,1.187489
13332,0.989570
13333,1.084212
13334,0.985917
13335,1.877539
13336,0.985878
13337,1.384112
13338,1.380228
13339,0.887369
13340,1.580779
13341,1.380136
13342,1.577290
13343,1.873283
13344,1.281268
13345,1.186989
13346,1.384162
13347,1.384353
13348,0.891231
13349,0.891432
13350,1.084255
13351,1.084246
13352,1.482686
13353,1.577384
13354,1.581871
13355,1.183320
13356,0.788202
13357,1.183042
13358,1.380417
13359,1.281926
13360,1.384388
13361,1.380346
13362,1.183047
13363,0.887850
13364,1.281673
13365,1.281630
13366,0.690110
13367,1.281857
13368,1.577613
13369,1.384360
13370,0.985866
13371,2.070159
13372,1.285399
13373,2.070299
13374,1.478671
13375,1.281746
13376,0.989788
13377,1.190773
13378,1.478793
13379,1.683830
13380,0.989799
13381,1.088256
13382,1.281624
13383,1.183042
13384,0.985875
13385,1.183042
13386,1.183041
13387,1.380213
13388,1.380216
13389,1.183206
13390,1.384157
13391,1.084613
13392,1.289434
13393,1.183182
13394,0.887418
13395,1.281633
13396,1.183273
13397,1.187060
13398,2.070095
13399,1.281560
13400,1.281686
13401,0.985853
13402,1.285556
13403,1.084476
13404,1.182979
13405,1.577406
13406,1.285504
13407,0.985852
13408,1.380190
13409,1.183014
13410,0.887261
13411,1.581275
13412,1.281606
13413,1.577340
13414,1.001586
13415,0.887207
13416,1.577301
13417,0.887172
13418,0.887551
13419,1.380217
13420,1.182896
13421,0.986037
13422,1.486660
13423,1.182866
13424,1.092313
13425,1.281631
13426,1.380010
13427,1.478802
13428,1.576942
13429,1.183289
13430,1.478553
13431,1.380217
13432,1.182760
13433,1.194575
13434,1.383775
13435,1.577392
13436,1.478800
13437,0.887657
13438,0.788325
13439,1.281620
13440,1.774570
13441,1.483578
13442,1.183038
13443,1.674759
13444,1.380209
13445,1.084039
13446,1.577406
13447,1.975687
13448,0.985877
13449,1.282577
13450,1.186067
13451,0.887289
13452,1.675984
13453,1.479289
13454,1.773614
13455,1.182567
13456,1.183043
13457,1.478806
13458,1.281663
13459,1.482758
13460,1.084476
13461,1.084475
13462,0.886769
13463,1.577401
13464,1.478837
13465,1.483276
13466,1.388110
13467,1.182526
13468,1.876578
13469,1.577918
13470,1.187508
13471,1.084455
13472,0.985834
13473,0.985372
13474,1.384167
13475,1.186991
13476,1.479031
13477,1.675997
13478,1.676200
13479,1.285576
13480,1.576921
13481,0.891129
13482,0.694069
13483,1.679353
13484,1.482845
13485,0.985924
13486,0.985874
13487,1.380229
13488,1.281640
13489,1.877110
13490,1.478822
13491,1.679925
13492,1.675506
13493,1.384073
13494,1.778020
13495,1.380237
13496,1.084963
13497,1.576391
13498,1.084466
13499,0.989820
13500,0.887294
13501,1.183042
13502,1.581336
13503,1.281635
13504,1.576885
13505,1.281627
13506,0.693960
13507,0.788712
13508,1.581340
13509,1.281630
13510,1.384164
13511,1.577392
13512,1.186981
13513,0.985884
13514,1.281648
13515,1.384173
13516,1.084456
13517,1.482748
13518,0.887290
13519,1.675988
13520,1.084460
13521,0.985869
13522,0.985870
13523,0.796586
13524,1.482272
13525,1.084461
13526,1.873148
13527,1.183046
13528,1.478806
13529,1.281637
13530,1.084455
13531,1.679919
13532,1.577390
13533,1.088403
13534,1.380210
13535,1.183037
13536,0.792642
13537,1.478804
13538,1.084450
13539,1.380218
13540,1.281626
13541,2.070312
13542,0.887284
13543,1.084459
13544,1.088400
13545,1.478794
13546,0.694058
13547,0.887282
13548,1.285566
13549,0.891221
13550,1.577378
13551,1.088399
13552,1.186976
13553,1.675968
13554,1.084463
13555,0.985864
13556,1.478806
13557,1.482739
13558,1.380215
13559,1.285569
13560,1.084457
13561,1.380209
13562,1.285568
13563,1.084464
13564,0.985861
13565,1.285561
13566,1.084445
13567,1.186977
13568,1.380220
13569,1.281617
13570,0.887283
13571,1.581329
13572,1.084448
13573,1.285562
13574,1.285559
13575,1.380210
13576,0.591516
13577,0.788683
13578,0.690101
13579,1.084453
13580,1.478792
13581,0.989807
13582,0.887276
13583,1.084451
13584,0.985862
13585,1.084446
13586,1.084443
13587,1.380201
13588,0.887217
13589,1.281625
13590,1.384519
13591,0.887283
13592,1.478798
13593,1.084449
13594,1.478794
13595,1.774552
13596,0.591520
13597,0.788690
13598,0.986041
13599,1.084618
13600,1.380210
13601,1.679832
13602,0.985940
13603,1.577337
13604,0.690103
13605,1.281651
13606,1.577382
13607,0.985861
13608,1.084454
13609,0.887276
13610,1.478793
13611,1.281615
13612,1.281623
13613,0.694047
13614,0.985859
13615,0.887275
13616,1.384156
13617,1.774545
13618,1.675964
13619,0.985863
13620,1.478795
13621,1.380201
13622,1.380202
13623,1.281614
13624,1.577380
13625,1.281630
13626,1.478798
13627,0.887269
13628,0.985862
13629,1.084453
13630,1.281620
13631,1.084443
13632,1.281624
13633,1.186978
13634,1.281623
13635,1.482740
13636,1.183031
13637,0.985861
13638,1.679917
13639,1.478786
13640,1.380206
13641,1.183030
13642,0.985861
13643,1.971718
13644,1.183038
13645,1.281621
13646,1.478794
13647,1.478787
13648,1.281617
13649,0.788695
13650,0.887279
13651,1.577381
13652,0.694048
13653,1.084443
13654,1.084445
13655,1.186976
13656,1.183029
13657,0.591522
13658,1.183033
13659,1.084447
13660,1.384148
13661,0.989811
13662,1.285560
13663,1.084453
13664,1.478797
13665,0.891217
13666,1.577377
13667,1.281624
13668,0.985865
13669,1.084445
13670,1.478795
13671,1.281616
13672,1.084447
13673,0.694055
13674,1.281621
13675,1.478789
13676,1.478789
13677,1.088396
13678,1.084455
13679,1.084442
13680,1.084448
13681,0.985855
13682,0.887275
13683,1.084448
13684,1.482733
13685,0.792636
13686,1.285563
13687,0.788686
13688,1.281625
13689,1.084456
13690,1.084450
13691,1.281628
13692,1.577370
13693,0.887278
13694,1.873139
13695,1.281618
13696,1.183035
13697,1.478791
13698,1.088395
13699,1.581322
13700,1.478794
13701,0.887282
13702,1.577367
13703,0.985863
13704,1.183030
13705,1.183036
13706,1.084442
13707,0.887268
13708,1.285562
13709,1.281619
13710,1.084443
13711,1.380204
13712,1.380202
13713,1.285559
13714,1.384140
13715,1.478797
13716,1.380213
13717,1.183031
13718,1.088385
13719,1.577383
13720,1.380208
13721,0.690106
13722,1.281623
13723,2.168893
13724,1.281617
13725,1.281623
13726,0.887269
13727,0.788689
13728,0.985864
13729,1.084452
13730,1.675975
13731,2.271422
13732,1.478795
13733,1.183039
13734,0.891223
13735,1.380213
13736,1.384147
13737,0.985862
13738,1.281629
13739,1.380207
13740,1.183037
13741,1.183038
13742,1.380204
13743,0.788689
13744,1.478789
13745,1.581318
13746,1.088393
13747,1.577389
13748,1.281618
13749,1.281615
13750,1.281621
13751,1.186973
13752,1.774545
13753,1.380205
13754,1.281621
13755,1.289500
13756,1.380205
13757,1.281619
13758,1.384149
13759,0.887273
13760,1.380203
13761,1.478794
13762,1.380206
13763,1.380204
13764,0.887274
13765,1.482736
13766,1.285556
13767,1.577365
13768,0.788695
13769,1.285568
13770,1.577381
13771,0.887273
13772,1.088392
13773,0.690106
13774,1.675970
13775,1.084447
13776,1.774548
13777,0.985861
13778,1.281617
13779,1.084454
13780,0.985861
13781,1.478791
13782,0.887276
13783,1.384148
13784,1.183029
13785,0.788691
13786,1.478789
13787,1.088391
13788,0.887274
13789,1.281613
13790,1.577375
13791,1.084450
13792,1.675956
13793,0.887272
13794,1.084441
13795,1.478776
13796,1.281606
13797,1.380207
13798,1.581303
13799,1.084445
13800,1.186964
13801,0.690097
13802,1.183025
13803,1.084447
13804,1.774527
13805,1.183028
13806,1.478783
13807,1.478783
13808,1.281610
13809,1.183023
13810,1.380191
13811,1.675946
13812,0.887265
13813,1.478778
13814,1.285560
13815,1.577374
13816,1.478779
13817,1.778479
13818,1.675949
13819,0.694047
13820,1.088390
13821,0.591511
13822,1.183022
13823,1.577378
13824,1.380198
13825,1.084439
13826,1.088394
13827,1.183031
13828,1.577379
13829,1.084446
13830,1.183036
13831,0.985856
13832,1.183028
13833,1.183030
13834,1.675961
13835,1.380199
13836,1.281617
13837,0.993743
13838,1.281605
13839,0.985853
13840,1.281617
13841,1.186979
13842,1.380201
13843,0.985852
13844,1.088387
13845,0.989805
13846,1.084435
13847,1.084438
13848,1.285556
13849,1.285547
13850,1.380203
13851,1.281618
13852,0.792624
13853,1.478786
13854,1.675963
13855,2.070303
13856,1.478787
13857,1.774545
13858,1.380195
13859,1.186969
13860,1.183017
13861,1.183024
13862,1.478789
13863,1.380201
13864,1.084442
13865,1.289488
13866,1.577359
13867,0.985858
13868,1.281611
13869,1.478788
13870,1.380199
13871,0.985864
13872,0.595455
13873,1.084443
13874,0.985855
13875,1.975663
13876,1.380199
13877,1.281620
13878,1.380197
13879,1.088382
13880,1.380196
13881,1.183030
13882,1.084440
13883,1.186971
13884,0.591515
13885,1.183028
13886,1.084447
13887,1.084441
13888,1.380197
13889,1.577368
13890,1.183033
13891,1.380204
13892,1.183029
13893,1.478793
13894,0.891212
13895,1.675947
13896,1.774536
13897,1.971717
13898,1.084435
13899,1.675956
13900,1.186973
13901,0.690097
13902,1.183015
13903,1.281605
13904,1.084443
13905,1.478783
13906,1.084439
13907,0.690089
13908,1.183033
13909,1.577366
13910,1.281610
13911,1.380197
13912,1.088381
13913,1.281614
13914,1.084440
13915,1.285550
13916,1.183027
13917,1.183021
13918,0.591511
13919,1.281617
13920,0.595454
13921,1.183031
13922,1.873115
13923,1.675965
13924,1.281607
13925,1.183022
13926,0.788680
13927,1.774533
13928,1.183015
13929,0.788686
13930,1.088387
13931,1.281614
13932,1.183020
13933,1.585253
13934,1.679904
13935,0.788679
13936,1.380189
13937,0.694041
13938,1.881014
13939,2.168870
13940,1.281610
13941,1.380203
13942,1.478772
13943,1.281610
13944,1.482725
13945,1.084435
13946,2.168890
13947,1.675941
13948,1.084444
13949,1.186964
13950,1.084429
13951,1.190915
13952,1.088382
13953,1.482716
13954,0.985854
13955,1.281609
13956,1.577376
13957,0.985853
13958,1.186972
13959,1.084438
13960,1.281612
13961,1.577366
13962,0.887272
13963,0.788682
13964,1.186963
13965,1.092331
13966,1.581307
13967,0.989796
13968,0.887270
13969,1.384145
13970,1.679900
13971,1.084437
13972,1.281608
13973,1.281611
13974,1.183028
13975,1.577374
13976,1.186965
13977,1.478784
13978,1.281613
13979,1.380209
13980,1.380197
13981,1.183033
13982,1.478784
13983,1.679894
13984,1.577370
13985,1.183020
13986,1.675945
13987,1.380186
13988,2.168892
13989,1.088379
13990,1.380189
13991,0.985848
13992,0.591516
13993,1.183026
13994,1.281611
13995,1.183011
13996,1.774552
13997,0.690091
13998,0.989798
13999,1.971711
14000,1.679902
14001,0.887274
14002,1.285556
14003,1.675949
14004,1.183025
14005,1.186964
14006,1.183027
14007,0.985850
14008,1.084443
14009,0.989793
14010,0.690102
14011,1.577366
14012,0.887274
14013,1.478783
14014,1.478791
14015,0.989803
14016,1.281613
14017,1.183035
14018,0.985861
14019,0.887271
14020,1.183025
14021,0.887272
14022,1.478793
14023,0.591515
14024,1.380201
14025,0.985855
14026,1.380200
14027,1.088388
14028,0.792632
14029,1.774547
14030,0.887269
14031,1.675961
14032,1.380203
14033,1.478794
14034,0.985858
14035,1.384141
14036,1.380194
14037,1.084442
14038,1.281615
14039,0.788679
14040,0.985860
14041,1.675957
14042,1.577368
14043,1.679898
14044,1.577376
14045,1.285553
14046,1.577371
14047,1.384147
14048,0.985848
14049,1.084444
14050,1.577359
14051,1.281607
14052,1.084434
14053,1.778483
14054,1.478780
14055,1.183028
14056,1.183029
14057,1.380189
14058,1.380189
14059,1.679892
14060,0.891204
14061,1.478777
14062,1.380198
14063,0.887277
14064,0.985852
14065,1.478781
14066,1.281620
14067,1.486665
14068,1.478785
14069,0.985853
14070,1.675954
14071,1.380203
14072,1.675948
14073,1.478786
14074,1.285554
14075,0.985851
14076,1.679894
14077,1.285553
14078,0.887269
14079,1.380201
14080,1.084450
14081,1.675955
14082,0.985857
14083,0.690098
14084,1.380203
14085,1.285553
14086,1.183027
14087,1.186966
14088,1.281613
14089,0.792630
14090,1.183031
14091,1.478780
14092,1.183028
14093,1.675948
14094,0.887276
14095,0.788686
14096,1.478789
14097,1.183029
14098,1.183030
14099,1.186969
14100,1.478774
14101,1.478770
14102,1.285546
14103,1.577374
14104,1.281608
14105,1.281595
14106,0.985857
14107,1.478781
14108,1.482685
14109,1.285552
14110,1.183020
14111,1.380184
14112,0.891049
14113,0.690099
14114,1.380197
14115,1.281616
14116,0.690102
14117,0.891208
14118,1.088387
14119,1.183045
14120,1.281673
14121,0.690165
14122,1.285555
14123,1.285473
14124,1.581308
14125,1.577400
14126,1.281619
14127,1.478799
14128,1.971713
14129,1.084440
14130,1.281621
14131,1.281609
14132,0.993750
14133,1.281612
14134,1.675958
14135,1.186968
14136,0.989801
14137,1.281611
14138,1.281597
14139,0.887264
14140,1.084437
14141,1.577366
14142,1.380190
14143,1.478776
14144,1.281605
14145,1.088390
14146,0.989797
14147,1.679893
14148,1.877038
14149,0.887264
14150,1.482724
14151,0.496867
14152,1.577369
14153,0.887261
14154,0.887265
14155,1.774528
14156,1.676075
14157,1.084439
14158,0.887269
14159,1.084436
14160,0.690094
14161,0.690044
14162,1.084434
14163,1.285553
14164,2.366050
14165,1.084440
14166,0.788773
14167,1.084498
14168,1.675946
14169,0.788682
14170,1.675943
14171,1.380150
14172,0.887271
14173,1.577379
14174,0.693858
14175,0.985857
14176,1.084447
14177,1.183028
14178,0.788701
14179,1.285560
14180,0.788685
14181,1.088395
14182,1.384147
14183,1.084450
14184,1.084443
14185,1.281617
14186,0.792631
14187,1.380201
14188,1.478334
14189,0.985856
14190,1.679425
14191,1.186979
14192,1.285032
14193,0.690101
14194,0.891215
14195,1.482122
14196,0.887936
14197,0.989823
14198,0.985860
14199,1.478850
14200,1.380207
14201,1.281638
14202,1.202602
14203,1.182765
14204,1.088399
14205,1.675754
14206,0.788633
14207,1.186999
14208,1.281513
14209,1.284941
14210,1.577448
14211,0.989699
14212,1.577440
14213,0.887120
14214,1.281623
14215,1.482581
14216,1.380045
14217,1.577160
14218,1.680222
14219,1.877090
14220,0.492932
14221,1.478688
14222,1.092213
14223,1.084440
14224,1.584995
14225,0.792642
14226,1.281459
14227,1.088263
14228,1.482786
14229,1.092283
14230,1.774504
14231,1.577383
14232,1.285485
14233,1.577397
14234,0.887172
14235,1.183165
14236,1.380086
14237,1.577291
14238,2.169050
14239,0.985868
14240,1.285512
14241,0.891243
14242,0.985757
14243,1.182986
14244,1.092204
14245,1.186920
14246,1.084262
14247,1.478683
14248,1.478741
14249,1.182988
14250,0.993570
14251,1.092175
14252,0.887097
14253,0.788416
14254,1.380031
14255,1.182829
14256,1.482887
14257,1.577813
14258,1.486561
14259,1.384051
14260,0.789004
14261,1.478359
14262,1.778317
14263,0.993758
14264,0.694196
14265,1.182878
14266,0.492940
14267,1.088179
14268,1.183346
14269,0.985925
14270,0.891119
14271,1.877109
14272,1.182873
14273,1.577206
14274,1.478697
14275,1.479065
14276,1.084259
14277,1.285444
14278,1.088265
14279,0.887279
14280,0.985865
14281,0.887281
14282,1.872961
14283,0.891224
14284,1.380241
14285,1.577378
14286,1.186996
14287,1.380484
14288,0.788695
14289,1.380211
14290,1.384154
14291,0.985866
14292,1.683870
14293,1.680144
14294,1.581539
14295,1.380040
14296,1.182887
14297,1.092475
14298,0.788694
14299,1.482747
14300,0.989807
14301,1.183044
14302,1.084559
14303,1.388105
14304,0.895153
14305,1.084456
14306,0.690111
14307,1.183074
14308,1.183042
14309,1.088466
14310,1.186981
14311,0.985869
14312,0.792638
14313,0.591523
14314,1.084457
14315,1.281650
14316,1.084455
14317,0.985870
14318,0.788696
14319,0.492936
14320,1.577394
14321,1.183044
14322,1.183045
14323,1.186987
14324,1.482750
14325,0.788695
14326,1.482747
14327,1.281630
14328,1.183040
14329,0.989811
14330,1.088396
14331,0.989812
14332,1.380218
14333,1.971729
14334,0.985865
14335,1.285571
14336,1.088399
14337,1.971734
14338,0.792641
14339,1.380212
14340,1.577395
14341,1.380205
14342,1.384156
14343,1.285569
14344,1.084458
14345,1.084456
14346,1.384153
14347,1.384151
14348,1.877084
14349,1.778502
14350,1.384153
14351,1.577379
14352,1.478795
14353,1.183039
14354,1.183041
14355,0.989814
14356,1.183039
14357,1.873149
14358,1.881074
14359,0.697988
14360,1.581334
14361,1.577390
14362,1.281628
14363,1.281625
14364,0.295760
14365,1.384155
14366,1.084455
14367,0.887276
14368,0.887281
14369,1.675965
14370,0.788689
14371,1.183035
14372,1.478802
14373,1.186982
14374,0.989808
14375,0.891230
14376,0.985866
14377,1.380216
14378,1.577390
14379,1.380210
14380,1.478812
14381,1.675989
14382,0.985866
14383,1.084457
14384,0.989809
14385,0.989808
14386,0.985870
14387,1.675975
14388,1.084457
14389,0.891224
14390,1.873150
14391,1.975676
14392,1.679921
14393,1.084457
14394,1.186983
14395,1.289518
14396,1.183041
14397,1.577441
14398,0.591527
14399,1.380215
14400,0.697994
14401,1.088399
14402,1.478798
