episode,loss
95258,0.433604
95259,0.009866
95260,-0.311822
95261,-0.150990
95262,-0.201451
95263,0.252488
95264,-0.344011
95265,-0.321502
95266,0.202597
95267,0.426650
95268,0.223694
95269,0.288191
95270,-0.188518
95271,-0.310875
95272,-0.173178
95273,0.343487
95274,-0.289602
95275,-0.302191
95276,-0.268339
95277,0.327195
95278,0.218541
95279,-0.295501
95280,0.234279
95281,0.208163
95282,-0.261999
95283,0.091857
95284,0.283208
95285,-0.120547
95286,0.202219
95287,-0.254905
95288,0.335855
95289,0.276545
95290,0.131072
95291,-0.285490
95292,0.238042
95293,-0.268801
95294,0.113640
95295,-0.247969
95296,0.490958
95297,0.055207
95298,0.239591
95299,-0.298619
95300,0.255846
95301,0.202463
95302,0.451082
95303,-0.329152
95304,-0.177831
95305,-0.220551
95306,0.155082
95307,-0.312289
95308,0.251564
95309,0.243628
95310,-0.216085
95311,-0.213044
95312,-0.163199
95313,-0.345284
95314,-0.207370
95315,0.090822
95316,-0.160263
95317,-0.345517
95318,0.127420
95319,0.266891
95320,-0.280366
95321,0.415373
95322,0.182717
95323,-0.143944
95324,0.329010
95325,-0.326475
95326,-0.188071
95327,0.291826
95328,0.097739
95329,0.278604
95330,-0.280622
95331,-0.251330
95332,-0.200772
95333,0.305990
95334,0.294623
95335,0.381463
95336,-0.356226
95337,-0.411147
95338,0.118837
95339,-0.220094
95340,-0.189006
95341,-0.208884
95342,0.176807
95343,-0.257050
95344,0.288471
95345,0.379268
95346,0.209206
95347,0.248058
95348,0.189986
95349,-0.324457
95350,-0.382781
95351,-0.572629
95352,-0.198311
95353,0.376958
95354,0.254812
95355,-0.150155
95356,0.252223
95357,0.214982
95358,-0.476951
95359,0.148656
95360,0.096814
95361,-0.280631
95362,0.181675
95363,0.220799
95364,0.165056
95365,-0.174164
95366,0.234692
95367,0.237424
95368,-0.193679
95369,-0.124305
95370,-0.249058
95371,-0.260220
95372,-0.107391
95373,0.080163
95374,0.232605
95375,0.221617
95376,0.176828
95377,0.166448
95378,-0.348353
95379,0.358524
95380,0.356932
95381,0.225500
95382,-0.271936
95383,0.370678
95384,-0.245242
95385,-0.192903
95386,-0.136302
95387,-0.377299
95388,-0.343685
95389,-0.214633
95390,-0.381661
95391,0.385474
95392,-0.315917
95393,-0.368149
95394,-0.244535
95395,-0.431671
95396,0.353703
95397,0.311670
95398,-0.262438
95399,0.071158
95400,-0.335219
95401,-0.267320
95402,0.356693
95403,0.253925
95404,-0.263599
95405,0.244414
95406,0.289325
95407,0.216068
95408,0.148238
95409,-0.214733
95410,-0.341021
95411,-0.330708
95412,0.188912
95413,-0.177596
95414,0.368129
95415,-0.320712
95416,-0.181516
95417,-0.391156
95418,-0.167586
95419,-0.390302
95420,-0.164532
95421,0.198086
95422,-0.144957
95423,0.151004
95424,-0.175068
95425,-0.270579
95426,0.287948
95427,0.204409
95428,0.254839
95429,-0.079331
95430,-0.206872
95431,-0.409572
95432,-0.264019
95433,-0.287719
95434,-0.174936
95435,0.231095
95436,-0.213879
95437,0.410751
95438,0.316945
95439,-0.307703
95440,-0.064913
95441,0.187486
95442,0.245964
95443,-0.037653
95444,0.183228
95445,0.153797
95446,-0.234692
95447,0.211246
95448,-0.193242
95449,-0.302898
95450,0.204203
95451,0.369235
95452,0.236870
95453,-0.174211
95454,-0.234521
95455,-0.188799
95456,0.130755
95457,-0.238171
95458,0.084395
95459,0.284185
95460,0.184751
95461,0.260301
95462,-0.197743
95463,0.227414
95464,-0.202164
95465,-0.145446
95466,-0.402774
95467,-0.208037
95468,0.035321
95469,-0.247665
95470,0.247775
95471,0.308126
95472,0.162785
95473,-0.208180
95474,0.243003
95475,-0.313670
95476,-0.296390
95477,-0.250071
95478,0.233849
95479,0.449869
95480,0.324946
95481,-0.267109
95482,0.254352
95483,-0.267795
95484,0.310759
95485,0.341131
95486,0.273750
95487,-0.249763
95488,0.174441
95489,-0.140144
95490,0.369030
95491,0.197510
95492,-0.411335
95493,0.246951
95494,0.272482
95495,-0.231108
95496,-0.260175
95497,0.247819
95498,-0.275997
95499,-0.122188
95500,-0.114619
95501,-0.259613
95502,-0.293244
95503,-0.289679
95504,-0.245673
95505,0.336216
95506,0.118218
95507,-0.375991
95508,0.102354
95509,0.199537
95510,0.365745
95511,-0.274135
95512,0.306222
95513,0.150934
95514,-0.251329
95515,-0.284065
95516,0.102176
95517,-0.294595
95518,0.207856
95519,-0.260965
95520,0.219944
95521,-0.256070
95522,0.486105
95523,0.075430
95524,-0.473702
95525,0.217801
95526,0.251131
95527,0.235274
95528,-0.169983
95529,-0.410386
95530,-0.267657
95531,0.386189
95532,0.268508
95533,-0.162042
95534,0.363911
95535,0.150440
95536,0.490749
95537,-0.077055
95538,0.160727
95539,-0.152452
95540,0.199598
95541,-0.263136
95542,0.206252
95543,-0.291277
95544,-0.252457
95545,-0.377935
95546,-0.080858
95547,-0.264794
95548,-0.236305
95549,-0.195047
95550,-0.259677
95551,0.224152
95552,0.226590
95553,-0.288270
95554,-0.188651
95555,0.192131
95556,-0.304895
95557,0.139965
95558,-0.160770
95559,-0.366990
95560,0.050135
95561,0.281156
95562,-0.194273
95563,0.175538
95564,0.251442
95565,-0.298821
95566,-0.184051
95567,0.088933
95568,0.273422
95569,0.398769
95570,-0.166654
95571,0.227246
95572,0.118807
95573,0.138700
95574,-0.301658
95575,-0.208203
95576,0.131375
95577,-0.379608
95578,-0.213973
95579,-0.199787
95580,-0.218856
95581,0.206510
95582,0.162693
95583,0.261265
95584,0.181787
95585,-0.275509
95586,0.278710
95587,0.201316
95588,-0.172606
95589,0.198612
95590,-0.169459
95591,-0.168579
95592,-0.371936
95593,-0.185099
95594,0.294368
95595,-0.417950
95596,-0.151970
95597,0.262167
95598,-0.315020
95599,-0.196023
95600,-0.489495
95601,-0.301188
95602,-0.173903
95603,-0.254820
95604,-0.162029
95605,-0.295747
95606,-0.476725
95607,0.357941
95608,-0.217694
95609,0.167581
95610,-0.288892
95611,-0.334698
95612,0.185858
95613,0.366543
95614,-0.192571
95615,0.275270
95616,-0.268605
95617,-0.334285
95618,0.402717
95619,-0.166854
95620,-0.428536
95621,0.243338
95622,0.212107
95623,0.234390
95624,-0.226094
95625,-0.249016
95626,0.272455
95627,0.339576
95628,0.330880
95629,-0.248408
95630,0.229488
95631,-0.249558
95632,-0.206631
95633,-0.184165
95634,0.406525
95635,0.187198
95636,-0.209607
95637,-0.205436
95638,-0.317723
95639,0.332673
95640,0.259974
95641,-0.306524
95642,0.294377
95643,-0.323843
95644,-0.163201
95645,-0.251638
95646,-0.340965
95647,0.381327
95648,0.293341
95649,0.230521
95650,-0.299275
95651,0.186364
95652,-0.205680
95653,-0.197670
95654,0.291946
95655,0.106050
95656,-0.330515
95657,-0.322496
95658,0.176884
95659,-0.192245
95660,-0.235514
95661,0.272664
95662,-0.263602
95663,0.222889
95664,-0.434397
95665,0.220276
95666,0.218717
95667,-0.258402
95668,0.304314
95669,-0.328342
95670,-0.219256
95671,-0.315309
95672,-0.168475
95673,-0.310672
95674,-0.262834
95675,0.292019
95676,0.259114
95677,0.302346
95678,-0.202453
95679,-0.219881
95680,-0.132663
95681,-0.276252
95682,-0.301683
95683,-0.564855
95684,0.272660
95685,0.275177
95686,0.033543
95687,-0.364923
95688,0.435819
95689,0.394780
95690,-0.157930
95691,-0.114777
95692,-0.330916
95693,0.204624
95694,0.125220
95695,-0.295114
95696,-0.165883
95697,-0.197767
95698,0.140767
95699,0.260145
95700,0.211565
95701,-0.160497
95702,-0.449412
95703,-0.311821
95704,-0.237185
95705,-0.136025
95706,0.168303
95707,0.394967
95708,-0.403935
95709,-0.212486
95710,0.369605
95711,-0.262891
95712,0.273142
95713,0.578361
95714,-0.187744
95715,-0.298277
95716,-0.168715
95717,0.150485
95718,0.529322
95719,-0.379474
95720,0.454723
95721,-0.339085
95722,0.166893
95723,0.023850
95724,-0.248196
95725,0.056339
95726,0.039850
95727,0.124730
95728,0.157226
95729,0.307233
95730,-0.017785
95731,0.497934
95732,0.271895
95733,-0.143525
95734,0.231946
95735,0.206908
95736,-0.202172
95737,0.218451
95738,0.268099
95739,0.215569
95740,-0.324747
95741,0.027234
95742,0.269583
95743,0.315571
95744,-0.285558
95745,-0.377557
95746,0.277831
95747,-0.399977
95748,0.173946
95749,0.444049
95750,-0.274602
95751,-0.263857
95752,0.231370
95753,0.137102
95754,0.235650
95755,0.228786
95756,0.152219
95757,-0.276082
95758,-0.242110
95759,0.247768
95760,-0.077074
95761,-0.218359
95762,0.192642
95763,0.143398
95764,0.490720
95765,-0.303984
95766,-0.156969
95767,-0.156635
95768,-0.281848
95769,0.521338
95770,0.524237
95771,0.274056
95772,-0.178028
95773,-0.227820
95774,-0.252594
95775,-0.326047
95776,0.135755
95777,-0.213157
95778,0.230550
95779,0.011067
95780,-0.239934
95781,-0.314588
95782,0.647120
95783,0.208804
95784,-0.226559
95785,0.223431
95786,0.429789
95787,-0.336530
95788,0.378436
95789,-0.410699
95790,0.268258
95791,-0.067040
95792,0.444261
95793,0.146076
95794,-0.239374
95795,0.323521
95796,0.281864
95797,-0.307973
95798,0.275694
95799,-0.214815
95800,-0.237403
95801,-0.288288
95802,0.228937
95803,0.177198
95804,0.341249
95805,0.306106
95806,0.332362
95807,-0.188803
95808,0.269635
95809,-0.226482
95810,-0.551792
95811,0.250205
95812,-0.154504
95813,-0.290416
95814,0.364047
95815,0.261928
95816,-0.186930
95817,0.061545
95818,0.098425
95819,-0.413766
95820,0.243763
95821,0.274096
95822,-0.276797
95823,0.094762
95824,0.226683
95825,0.314875
95826,0.220131
95827,-0.305371
95828,-0.247498
95829,-0.329903
95830,-0.242233
95831,-0.291368
95832,0.220543
95833,0.296768
95834,-0.558129
95835,0.458088
95836,0.257862
95837,0.204741
95838,-0.338233
95839,-0.334157
95840,0.228475
95841,-0.282616
95842,-0.363998
95843,0.317451
95844,0.117522
95845,0.343017
95846,0.372149
95847,0.329594
95848,-0.160061
95849,-0.188248
95850,0.126886
95851,-0.286676
95852,0.401501
95853,0.036450
95854,0.281366
95855,0.355949
95856,-0.141286
95857,0.291935
95858,-0.242205
95859,-0.136298
95860,-0.260105
95861,-0.398148
95862,0.195038
95863,-0.234746
95864,0.298919
95865,0.333605
95866,0.299543
95867,-0.306901
95868,0.085452
95869,-0.216607
95870,-0.127942
95871,0.174516
95872,0.167005
95873,-0.310411
95874,-0.557410
95875,-0.197481
95876,-0.243321
95877,0.383008
95878,-0.288587
95879,0.342315
95880,-0.331087
95881,0.197111
95882,-0.193627
95883,-0.259674
95884,0.221729
95885,0.077804
95886,-0.238605
95887,-0.285357
95888,-0.204911
95889,0.182515
95890,-0.182083
95891,-0.386731
95892,-0.135967
95893,0.406725
95894,0.180820
95895,0.337997
95896,-0.166336
95897,0.301814
95898,-0.335776
95899,0.326291
95900,-0.241249
95901,-0.261207
95902,0.419157
95903,-0.297436
95904,-0.286036
95905,-0.144214
95906,0.181455
95907,-0.257403
95908,0.268141
95909,0.301123
95910,0.320980
95911,0.299570
95912,0.420989
95913,0.148248
95914,-0.295516
95915,0.291233
95916,0.350984
95917,0.423530
95918,-0.224099
95919,0.272248
95920,0.280849
95921,0.344253
95922,0.324063
95923,0.173076
95924,-0.278310
95925,-0.344820
95926,0.420511
95927,-0.406682
95928,-0.301886
95929,0.316115
95930,0.281728
95931,-0.088551
95932,0.056621
95933,-0.278530
95934,0.222059
95935,0.256856
95936,-0.354506
95937,0.471875
95938,0.141625
95939,0.127549
95940,-0.420323
95941,-0.292652
95942,-0.308759
95943,0.161782
95944,-0.427841
95945,-0.196287
95946,0.203600
95947,0.258572
95948,-0.475482
95949,-0.342952
95950,0.344932
95951,0.174979
95952,-0.237151
95953,0.224291
95954,-0.360650
95955,-0.469118
95956,-0.154880
95957,-0.209166
95958,0.154293
95959,-0.307558
95960,-0.325242
95961,-0.330359
95962,0.277616
95963,0.267289
95964,0.197966
95965,-0.269469
95966,-0.262862
95967,0.338934
95968,0.238193
95969,0.345543
95970,0.220890
95971,0.158812
95972,-0.233028
95973,-0.300500
95974,-0.134223
95975,0.305436
95976,-0.012396
95977,-0.148214
95978,-0.220051
95979,-0.138316
95980,-0.356880
95981,-0.117845
95982,-0.152512
95983,0.251674
95984,-0.182135
95985,0.363811
95986,-0.334830
95987,0.204526
95988,-0.256411
95989,-0.307460
95990,-0.214763
95991,-0.081933
95992,0.280716
95993,0.242106
95994,0.402815
95995,0.519093
95996,0.317461
95997,0.193715
95998,-0.255820
95999,-0.315269
96000,0.172778
96001,0.431322
96002,-0.373831
96003,0.182848
96004,0.070858
96005,0.329791
96006,-0.547480
96007,0.070220
96008,-0.280769
96009,-0.164377
96010,-0.238982
96011,0.197843
96012,-0.363917
96013,0.147692
96014,-0.367185
96015,-0.251085
96016,0.113850
96017,-0.160061
96018,0.105198
96019,-0.136961
96020,0.455832
96021,0.019932
96022,-0.305563
96023,-0.157347
96024,0.211549
96025,0.264142
96026,0.095163
96027,0.027534
96028,-0.361602
96029,0.218379
96030,0.219412
96031,-0.482119
96032,0.264004
96033,-0.109445
96034,-0.316359
96035,-0.279126
96036,0.381365
96037,-0.177034
96038,-0.370402
96039,0.153218
96040,0.206783
96041,-0.329944
96042,0.308103
96043,0.315388
96044,0.399171
96045,0.360178
96046,-0.234513
96047,-0.563171
96048,-0.188942
96049,-0.265172
96050,0.169249
96051,-0.199425
96052,-0.358083
96053,0.266383
96054,0.341052
96055,-0.128089
96056,0.272632
96057,0.100802
96058,-0.224061
96059,-0.361729
96060,-0.334924
96061,0.337527
96062,0.490115
96063,-0.311374
96064,-0.266441
96065,0.306819
96066,-0.173464
96067,-0.234563
96068,-0.368963
96069,0.271103
96070,-0.472105
96071,0.222321
96072,0.245089
96073,0.051649
96074,-0.244676
96075,-0.216391
96076,-0.302956
96077,-0.247874
96078,-0.240493
96079,0.311593
96080,0.214535
96081,-0.217059
96082,0.286458
96083,-0.202475
96084,0.360164
96085,-0.188257
96086,-0.398306
96087,0.549410
96088,-0.029998
96089,0.270793
96090,0.218318
96091,0.221733
96092,0.286815
96093,-0.274730
96094,-0.171276
96095,0.561026
96096,0.304557
96097,0.074522
96098,0.168123
96099,0.352239
96100,-0.241912
96101,-0.187182
96102,0.465283
96103,-0.244862
96104,-0.031902
96105,0.421270
96106,0.182593
96107,0.184287
96108,0.452126
96109,0.188993
96110,0.273672
96111,0.194222
96112,-0.322781
96113,0.167568
96114,-0.218392
96115,0.159736
96116,0.300869
96117,-0.304862
96118,0.212321
96119,-0.285725
96120,-0.327156
96121,0.244700
96122,-0.315383
96123,-0.341914
96124,0.265550
96125,-0.174700
96126,-0.281175
96127,-0.200369
96128,-0.309080
96129,-0.224482
96130,0.176760
96131,-0.193479
96132,-0.125393
96133,0.368028
96134,0.150585
96135,0.076643
96136,0.368967
96137,0.051338
96138,0.174630
96139,0.166448
96140,-0.158879
96141,0.282797
96142,-0.353936
96143,-0.050636
96144,-0.361681
96145,0.538002
96146,-0.206199
96147,0.351692
96148,-0.223361
96149,-0.195272
96150,0.332306
96151,0.252605
96152,-0.315759
96153,0.053618
96154,-0.496785
96155,-0.096560
96156,-0.143918
96157,0.308576
96158,0.345120
96159,0.035293
96160,-0.354971
96161,-0.387304
96162,0.208482
96163,-0.231452
96164,-0.250439
96165,-0.361063
96166,-0.223823
96167,-0.238738
96168,-0.338687
96169,0.333621
96170,0.096376
96171,-0.305539
96172,0.229535
96173,0.228320
96174,0.089450
96175,-0.330687
96176,0.092117
96177,-0.171912
96178,-0.179646
96179,-0.210720
96180,0.180880
96181,-0.250638
96182,0.201769
96183,-0.258676
96184,0.300603
96185,0.315759
96186,-0.311262
96187,0.385856
96188,0.209031
96189,0.174447
96190,0.270173
96191,-0.350468
96192,-0.312980
96193,0.201300
96194,0.277016
96195,0.267508
96196,0.150260
96197,0.124385
96198,0.188661
96199,-0.294258
96200,0.319557
96201,-0.411994
96202,-0.374058
96203,-0.274384
96204,-0.219584
96205,-0.170796
96206,0.288524
96207,0.195886
96208,0.381666
96209,0.271690
96210,-0.320316
96211,-0.293757
96212,-0.154750
96213,0.182112
96214,-0.217585
96215,0.163359
96216,-0.208225
96217,-0.174150
96218,-0.370821
96219,0.198715
96220,-0.301843
96221,-0.421519
96222,0.132507
96223,-0.425518
96224,0.310851
96225,0.224868
96226,0.231847
96227,0.332130
96228,-0.229167
96229,-0.332352
96230,-0.211467
96231,0.274186
96232,-0.334529
96233,-0.337953
96234,0.224900
96235,0.081392
96236,-0.439561
96237,0.412864
96238,-0.273761
96239,0.265777
96240,0.429016
96241,0.063205
96242,-0.071619
96243,0.311383
96244,0.196098
96245,-0.270399
96246,-0.322553
96247,-0.261975
96248,-0.280072
96249,0.297310
96250,-0.250613
96251,0.157622
96252,-0.196518
96253,-0.165574
96254,-0.123844
96255,-0.187654
96256,-0.357433
96257,0.244814
96258,0.422691
96259,-0.167303
96260,-0.337106
96261,0.266578
96262,-0.265186
96263,-0.386750
96264,-0.238706
96265,-0.244635
96266,-0.346403
96267,0.197176
96268,-0.186368
96269,0.186010
96270,-0.168085
96271,0.545651
96272,-0.395660
96273,-0.209755
96274,-0.352846
96275,-0.207624
96276,0.245456
96277,-0.154735
96278,-0.215212
96279,0.018778
96280,0.249234
96281,0.132202
96282,0.223881
96283,0.414142
96284,0.206146
96285,0.128519
96286,-0.246409
96287,0.455474
96288,0.136330
96289,0.213827
96290,0.246711
96291,-0.257579
96292,0.172284
96293,0.420119
96294,0.168626
96295,-0.274196
96296,-0.222340
96297,-0.146668
96298,-0.141867
96299,-0.234363
96300,0.263540
96301,0.154009
96302,0.329200
96303,0.450868
96304,-0.143610
96305,-0.260458
96306,-0.165810
96307,-0.152487
96308,0.208099
96309,0.203616
96310,-0.229899
96311,0.329236
96312,-0.296600
96313,-0.311675
96314,-0.325904
96315,-0.370407
96316,0.283357
96317,0.187340
96318,0.197885
96319,-0.501511
96320,0.324057
96321,-0.207971
96322,-0.111979
96323,0.156702
96324,-0.225149
96325,0.184090
96326,0.224154
96327,0.228032
96328,0.252543
96329,-0.274999
96330,-0.306596
96331,0.362903
96332,0.174394
96333,0.114783
96334,-0.154629
96335,0.339672
96336,-0.186316
96337,0.358516
96338,0.202502
96339,0.262768
96340,-0.395040
96341,-0.314662
96342,0.272128
96343,0.284749
96344,-0.135562
96345,0.189777
96346,0.289843
96347,-0.196209
96348,-0.257346
96349,0.163782
96350,-0.180456
96351,-0.377255
96352,0.180033
96353,-0.255581
96354,0.414708
96355,-0.349656
96356,-0.270256
96357,0.309473
96358,0.602633
96359,-0.305180
96360,-0.344170
96361,-0.338076
96362,-0.387331
96363,-0.251146
96364,0.194118
96365,0.198440
96366,-0.152081
96367,0.288648
96368,0.152587
96369,0.305082
96370,-0.361567
96371,0.083887
96372,-0.246976
96373,-0.278231
96374,-0.268629
96375,0.310687
96376,-0.278825
96377,-0.234628
96378,0.014882
96379,-0.434977
96380,0.155533
96381,-0.311286
96382,0.156864
96383,-0.269705
96384,-0.206231
96385,0.183000
96386,-0.369152
96387,0.336162
96388,-0.210876
96389,0.312517
96390,0.060309
96391,-0.350164
96392,-0.241231
96393,-0.197554
96394,-0.191452
96395,-0.157384
96396,-0.327889
96397,-0.545071
96398,-0.081014
96399,0.181742
96400,-0.390842
96401,-0.209606
96402,0.103356
96403,-0.041528
96404,0.296385
96405,-0.208379
96406,0.204038
96407,0.318020
96408,-0.242645
96409,-0.315124
96410,0.207334
96411,0.465144
96412,-0.149674
96413,-0.253554
96414,-0.314597
96415,-0.116812
96416,-0.205370
96417,-0.439291
96418,0.487472
96419,0.249746
96420,0.269869
96421,-0.234528
96422,0.326655
96423,0.133073
96424,-0.206278
96425,0.389690
96426,0.229266
96427,-0.206868
96428,0.198753
96429,-0.193455
96430,-0.264787
96431,-0.297797
96432,-0.184845
96433,-0.195710
96434,0.211882
96435,0.242694
96436,0.252955
96437,0.100406
96438,-0.224878
96439,0.256692
96440,-0.198472
96441,0.230331
96442,0.337219
96443,-0.399121
96444,-0.308790
96445,0.271764
96446,-0.292304
96447,-0.274771
96448,0.228155
96449,0.261919
96450,0.132565
96451,0.045040
96452,-0.258464
96453,0.238903
96454,-0.019557
96455,0.385746
96456,-0.248599
96457,0.252627
96458,-0.299911
96459,-0.338955
96460,-0.131515
96461,-0.205412
96462,0.278791
96463,0.407557
96464,0.088649
96465,-0.258577
96466,0.079337
96467,0.276476
96468,0.148620
96469,-0.257659
96470,0.113146
96471,-0.057764
96472,-0.263822
96473,0.398266
96474,-0.195178
96475,0.178927
96476,0.221738
96477,0.236357
96478,-0.247908
96479,-0.234004
96480,-0.103186
96481,0.229523
96482,0.257999
96483,0.045880
96484,0.217720
96485,-0.345556
96486,-0.110138
96487,-0.221796
96488,0.335884
96489,-0.184906
96490,-0.244920
96491,-0.135133
96492,0.277156
96493,0.173353
96494,0.345228
96495,0.223498
96496,-0.257403
96497,-0.341852
96498,0.256425
96499,0.144878
96500,-0.302451
96501,-0.411933
96502,-0.299506
96503,-0.224390
96504,0.081824
96505,0.352745
96506,-0.493083
96507,-0.235464
96508,-0.144711
96509,0.393604
96510,0.383802
96511,-0.424282
96512,-0.257746
96513,-0.390310
96514,0.368648
96515,0.235837
96516,0.082114
96517,0.206550
96518,0.259975
96519,0.438074
