episode,loss
16858,0.985110
16859,0.591529
16860,1.081226
16861,0.985597
16862,1.084186
16863,0.688109
16864,0.703851
16865,0.890728
16866,0.997300
16867,0.984272
16868,0.791713
16869,0.890584
16870,0.888977
16871,1.080230
16872,0.791843
16873,0.594068
16874,0.891617
16875,0.688218
16876,1.673668
16877,0.887044
16878,1.080847
16879,0.886513
16880,0.885367
16881,0.992250
16882,0.983097
16883,1.079226
16884,1.377186
16885,0.787976
16886,1.476212
16887,1.080108
16888,0.592561
16889,0.393529
16890,0.395735
16891,1.377036
16892,1.375347
16893,1.187445
16894,0.982426
16895,1.378187
16896,0.889907
16897,0.496800
16898,0.885701
16899,1.085760
16900,0.890315
16901,0.588717
16902,0.292525
16903,0.989808
16904,0.691881
16905,0.984303
16906,1.181996
16907,0.982271
16908,0.788620
16909,1.379902
16910,0.792533
16911,0.689061
16912,1.084405
16913,1.081182
16914,1.677405
16915,0.983360
16916,0.788443
16917,0.890553
16918,0.887172
16919,0.195535
16920,0.791569
16921,0.791893
16922,0.592051
16923,0.890521
16924,0.500175
16925,0.786418
16926,0.787026
16927,1.280512
16928,0.889874
16929,0.886513
16930,0.886334
16931,0.599420
16932,1.081297
16933,1.182777
16934,1.477814
16935,0.887312
16936,1.182869
16937,0.994213
16938,1.181283
16939,0.696084
16940,0.887025
16941,0.792644
16942,0.891324
16943,0.891000
16944,0.985627
16945,0.885979
16946,0.295964
16947,0.695436
16948,1.187481
16949,1.084252
16950,0.792640
16951,0.788273
16952,0.992550
16953,0.986170
16954,0.396972
16955,1.089370
16956,0.886714
16957,0.690079
16958,0.788087
16959,0.792624
16960,1.083067
16961,0.985919
16962,0.592097
16963,1.088855
16964,0.887022
16965,0.887946
16966,0.788406
16967,0.591171
16968,0.984822
16969,0.887006
16970,0.985902
16971,0.692083
16972,0.888713
16973,1.382982
16974,0.788107
16975,0.789659
16976,0.394858
16977,0.788686
16978,0.984993
16979,0.299001
16980,0.594865
16981,0.693454
16982,0.499901
16983,0.398526
16984,0.591172
16985,1.190238
16986,1.083509
16987,1.281760
16988,0.299923
16989,1.185712
16990,1.482402
16991,0.983057
16992,0.887024
16993,0.990211
16994,1.088258
16995,0.788979
16996,0.989370
16997,0.986506
16998,0.394523
16999,1.085085
17000,0.891535
17001,0.688594
17002,0.590771
17003,1.378886
17004,1.087972
17005,0.689719
17006,0.985098
17007,1.084870
17008,0.595445
17009,0.989522
17010,1.082888
17011,0.394534
17012,0.201604
17013,0.590932
17014,0.789155
17015,0.689713
17016,1.083677
17017,1.087726
17018,0.892376
17019,0.787524
17020,1.084181
17021,0.891323
17022,0.592226
17023,0.887601
17024,0.890879
17025,0.792826
17026,0.688982
17027,0.792985
17028,0.788668
17029,0.894634
17030,0.591759
17031,1.083522
17032,0.791670
17033,0.592090
17034,1.088584
17035,0.690379
17036,0.990224
17037,0.693973
17038,1.182784
17039,0.891240
17040,1.183112
17041,0.792996
17042,0.887261
17043,0.984712
17044,1.183693
17045,1.284786
17046,1.084288
17047,0.985989
17048,0.493156
17049,0.887596
17050,0.697825
17051,0.493465
17052,0.989652
17053,0.891527
17054,0.591439
17055,0.295913
17056,0.590771
17057,1.183596
17058,0.788657
17059,1.379184
17060,0.989828
17061,0.397883
17062,0.985555
17063,0.689877
17064,0.891219
17065,0.794166
17066,0.985553
17067,0.788486
17068,0.887138
17069,1.183115
17070,0.590964
17071,0.787087
17072,0.985556
17073,0.788989
17074,1.281394
17075,1.384279
17076,0.787858
17077,0.793252
17078,0.891387
17079,1.183450
17080,0.595696
17081,0.887935
17082,0.497055
17083,0.690840
17084,1.182993
17085,0.694641
17086,0.787876
17087,0.890452
17088,0.886615
17089,0.890836
17090,0.697932
17091,0.887921
17092,0.595553
17093,0.886546
17094,0.887275
17095,0.197866
17096,1.388418
17097,0.691685
17098,0.889810
17099,0.988723
17100,0.798883
17101,1.088710
17102,0.494227
17103,0.790923
17104,0.795054
17105,1.186096
17106,1.088596
17107,0.300719
17108,1.289677
17109,1.086550
17110,1.087933
17111,1.582086
17112,0.790864
17113,0.795530
17114,1.285067
17115,1.086945
17116,1.289372
17117,0.394997
17118,0.395326
17119,0.300238
17120,1.190198
17121,0.893632
17122,0.692021
17123,0.691589
17124,0.888771
17125,0.791209
17126,0.889808
17127,0.593126
17128,0.696696
17129,1.285069
17130,1.087599
17131,1.087942
17132,0.890470
17133,0.790123
17134,0.691686
17135,0.790666
17136,1.087869
17137,0.696351
17138,0.889408
17139,0.890063
17140,0.593449
17141,1.088261
17142,0.889823
17143,0.988300
17144,0.692689
17145,0.988242
17146,0.593633
17147,1.087497
17148,0.894017
17149,0.795140
17150,1.387914
17151,0.494308
17152,1.185452
17153,0.987942
17154,0.888835
17155,0.498335
17156,0.591991
17157,0.695797
17158,0.987614
17159,0.592504
17160,0.988482
17161,1.186424
17162,1.090895
17163,1.088271
17164,0.692206
17165,1.086311
17166,0.889839
17167,1.090629
17168,1.087543
17169,0.791373
17170,0.692872
17171,0.692683
17172,0.987729
17173,0.692562
17174,0.691696
17175,0.691659
17176,0.494226
17177,1.088054
17178,0.887165
17179,0.693047
17180,0.500831
17181,0.494542
17182,0.988785
17183,0.989171
17184,0.988666
17185,1.377260
17186,0.889943
17187,0.989443
17188,0.791232
17189,0.689140
17190,0.889042
17191,0.892559
17192,0.790072
17193,0.592249
17194,1.284757
17195,0.493425
17196,1.382344
17197,1.084311
17198,0.886106
17199,0.987491
17200,1.281047
17201,1.082016
17202,1.279019
17203,0.884933
17204,0.591198
17205,1.085747
17206,0.692783
17207,1.085143
17208,1.088699
17209,0.591090
17210,0.888881
17211,1.088335
17212,0.698388
17213,1.085394
17214,0.395443
17215,0.596506
17216,0.689934
17217,0.984735
17218,0.494092
17219,0.891976
17220,0.985276
17221,0.888198
17222,0.984686
17223,1.084450
17224,0.498019
17225,1.280440
17226,0.593977
17227,1.087993
17228,0.592727
17229,0.993008
17230,0.887097
17231,0.687920
17232,1.081770
17233,1.088539
17234,0.895774
17235,0.888092
17236,0.592252
17237,0.297818
17238,0.886753
17239,1.089589
17240,0.491696
17241,0.991540
17242,0.786161
17243,0.985702
17244,1.279639
17245,0.891143
17246,0.989792
17247,0.987564
17248,1.283451
17249,0.987592
17250,0.588596
17251,1.086412
17252,0.795408
17253,1.189052
17254,0.592831
17255,1.183183
17256,0.693627
17257,0.987117
17258,0.790065
17259,0.598464
17260,0.991247
17261,0.593973
17262,0.790685
17263,0.892727
17264,1.284618
17265,0.396686
17266,0.790040
17267,0.888410
17268,0.886353
17269,0.596027
17270,1.087349
17271,0.983984
17272,0.787909
17273,0.888433
17274,0.789901
17275,0.596670
17276,0.603812
17277,0.592604
17278,1.089541
17279,0.692740
17280,0.795039
17281,0.498957
17282,0.989929
17283,0.889004
17284,1.083302
17285,1.087974
17286,0.595829
17287,1.480834
17288,1.290376
17289,0.987071
17290,0.696166
17291,0.594818
17292,0.984656
17293,0.591527
17294,0.395081
17295,0.885833
17296,0.887873
17297,0.793592
17298,0.689144
17299,0.986442
17300,0.693516
17301,0.692923
17302,0.394227
17303,0.792267
17304,0.690130
17305,0.987582
17306,0.690894
17307,1.188606
17308,1.080985
17309,0.694592
17310,1.281173
17311,0.398984
17312,1.084342
17313,0.988992
17314,0.888129
17315,0.495289
17316,0.891089
17317,0.788522
17318,0.788195
17319,0.792375
17320,1.182865
17321,1.478642
17322,0.690614
17323,0.886383
17324,1.086256
17325,1.285992
17326,0.688533
17327,0.590389
17328,1.182824
17329,0.693060
17330,0.491750
17331,1.183065
17332,0.499034
17333,0.788956
17334,1.092072
17335,0.098527
17336,0.592343
17337,0.396890
17338,0.689920
17339,0.693868
17340,1.279367
17341,1.086457
17342,1.185872
17343,0.594192
17344,0.489841
17345,1.092905
17346,0.589771
17347,0.887959
17348,0.588931
17349,1.282629
17350,0.887139
17351,0.696913
17352,0.687740
17353,0.695396
17354,0.790361
17355,0.688151
17356,0.889315
17357,1.379089
17358,0.394851
17359,0.884475
17360,0.890274
17361,0.392456
17362,0.988351
17363,0.698242
17364,0.790453
17365,1.079585
17366,0.887241
17367,0.790569
17368,1.089124
17369,0.596317
17370,0.986365
17371,1.180553
17372,0.789449
17373,0.788991
17374,1.088501
17375,0.889062
17376,1.183602
17377,1.188308
17378,1.281151
17379,0.702172
17380,0.791265
17381,0.889447
17382,0.688420
17383,0.689126
17384,0.885910
17385,1.080492
17386,0.596454
17387,1.089419
17388,0.591910
17389,0.692401
17390,0.787099
17391,0.785964
17392,0.791323
17393,1.093016
17394,1.184670
17395,0.587437
17396,0.791212
17397,0.490559
17398,0.692617
17399,0.984688
17400,1.083641
17401,0.884883
17402,1.087666
17403,0.794174
17404,0.988032
17405,0.596328
17406,1.184397
17407,0.597980
17408,0.391837
17409,1.185388
17410,1.282531
17411,0.792380
17412,1.082498
17413,1.090678
17414,0.789213
17415,0.692393
17416,0.890615
17417,1.088059
17418,0.395778
17419,0.792520
17420,0.690055
17421,1.283202
17422,0.690931
17423,0.693297
17424,0.792365
17425,0.495035
17426,0.793885
17427,0.888949
17428,0.788272
17429,1.085785
17430,0.592418
17431,0.982183
17432,1.179165
17433,0.984149
17434,0.887061
17435,0.888139
17436,0.690213
17437,0.491973
17438,0.695031
17439,0.986661
17440,0.788102
17441,1.182115
17442,0.794320
17443,0.982623
17444,0.983625
17445,1.675308
17446,0.884106
17447,0.788381
17448,1.484930
17449,0.889668
17450,0.694244
17451,1.278074
17452,1.083313
17453,1.186204
17454,1.476877
17455,0.397966
17456,0.792297
17457,0.787456
17458,0.984832
17459,1.084612
17460,0.885562
17461,0.888504
17462,0.989860
17463,0.693606
17464,1.184975
17465,0.988446
17466,0.691251
17467,0.888599
17468,1.085466
17469,0.888482
17470,0.593125
17471,0.691993
17472,0.891748
17473,0.794310
17474,0.788984
17475,0.691951
17476,0.295387
17477,0.695603
17478,1.087918
17479,0.886160
17480,0.987512
17481,0.296495
17482,0.790642
17483,0.788929
17484,0.892836
17485,1.085369
17486,0.592805
17487,1.089130
17488,0.591394
17489,0.692224
17490,0.988123
17491,0.888554
17492,1.086128
17493,0.985668
17494,0.793917
17495,1.484264
17496,0.789405
17497,0.691278
17498,0.888851
17499,1.579552
17500,0.888831
17501,0.889629
17502,0.889518
17503,0.892606
17504,0.692573
17505,0.593941
17506,0.888907
17507,0.794268
17508,0.888604
17509,0.493579
17510,0.691967
17511,0.987544
17512,0.888664
17513,0.599913
17514,0.986024
17515,0.789936
17516,0.999043
17517,1.184783
17518,1.086605
17519,0.890733
17520,0.794460
17521,0.889376
17522,0.892071
17523,0.793572
17524,1.579667
17525,0.494483
17526,0.892083
17527,0.797826
17528,0.501484
17529,0.991143
17530,1.086707
17531,0.990403
17532,0.493697
17533,0.893794
17534,0.703681
17535,0.994460
17536,1.084672
17537,0.688905
17538,1.185002
17539,0.792932
17540,0.888288
17541,0.494964
17542,0.596681
17543,1.283387
17544,0.789369
17545,1.580186
17546,0.695031
17547,1.188500
17548,0.888965
17549,0.987492
17550,1.185301
17551,0.497638
17552,0.691336
17553,0.691910
17554,0.891891
17555,0.789472
17556,0.694923
17557,0.893073
17558,0.591893
17559,1.283095
17560,1.193083
17561,0.497892
17562,1.282848
17563,0.691264
17564,1.184408
17565,0.888262
17566,0.790043
17567,0.888350
17568,0.888620
17569,0.987331
17570,1.085891
17571,0.986574
17572,0.592456
17573,0.304313
17574,0.987253
17575,0.793577
17576,0.793420
17577,0.691109
17578,0.797693
17579,0.595829
17580,0.394921
17581,0.595869
17582,0.789768
17583,0.690360
17584,0.991111
17585,0.295825
17586,0.790059
17587,0.894130
17588,0.889515
17589,1.184947
17590,1.193955
17591,1.090968
17592,0.890306
17593,1.189557
17594,1.184499
17595,0.896616
17596,0.593505
17597,0.692829
17598,0.690350
17599,0.988183
17600,1.190020
17601,1.192844
17602,1.289145
17603,0.790026
17604,1.289128
17605,0.987878
17606,0.789752
17607,0.793636
17608,0.592559
17609,0.690280
17610,1.486194
17611,0.789754
17612,0.593129
17613,0.988393
17614,1.385900
17615,0.888319
17616,0.493616
17617,0.893523
17618,1.284786
17619,1.185546
17620,1.285027
17621,0.692668
17622,0.596762
17623,1.485049
17624,1.482869
17625,0.493899
17626,0.988087
17627,0.789876
17628,1.085070
17629,0.694749
17630,0.987466
17631,0.695973
17632,1.183933
17633,1.288439
17634,0.695475
17635,0.694196
17636,0.887837
17637,0.888402
17638,1.084671
17639,1.183493
17640,1.382951
17641,0.990617
17642,0.892116
17643,0.394365
17644,0.794682
17645,0.891755
17646,0.797456
17647,1.281757
17648,1.183310
17649,1.183792
17650,0.789232
17651,0.990300
17652,0.792856
17653,0.891035
17654,1.084762
17655,0.493073
17656,0.887135
17657,0.888334
17658,0.787296
17659,1.282508
17660,0.886862
17661,0.590997
17662,0.985741
17663,0.591955
17664,0.402236
17665,0.985874
17666,0.591405
17667,1.287068
17668,0.690281
17669,0.989831
17670,0.887249
17671,0.493354
17672,0.891890
17673,0.394634
17674,0.497793
17675,0.887147
17676,0.398279
17677,1.287549
17678,1.285519
17679,1.084765
17680,0.793163
17681,0.591217
17682,0.296440
17683,1.285397
17684,0.889145
17685,0.992310
17686,0.987700
17687,0.592816
17688,0.988699
17689,1.283852
17690,0.593119
17691,0.793902
17692,0.498182
17693,0.597090
17694,0.887600
17695,0.889174
17696,0.988695
17697,1.087216
17698,1.482560
17699,0.789989
17700,1.000133
17701,1.482869
17702,0.789951
17703,0.692065
17704,0.691708
17705,0.791257
17706,0.991117
17707,0.592513
17708,1.086572
17709,0.596762
17710,0.790603
17711,1.383152
17712,0.789987
17713,0.592517
17714,0.790010
17715,0.794160
17716,0.987771
17717,0.695243
17718,0.790600
17719,0.601217
17720,0.593123
17721,0.794558
17722,0.889494
17723,0.889814
17724,0.999957
17725,0.889504
17726,0.988007
17727,0.691931
17728,0.692399
17729,0.987777
17730,0.988083
17731,0.699494
17732,0.897101
17733,0.791215
17734,0.295831
17735,0.596153
17736,1.285081
17737,0.593731
17738,0.988088
17739,0.991143
17740,0.890107
17741,1.382775
17742,0.593432
17743,1.090934
17744,0.987467
17745,0.696588
17746,0.992857
17747,1.383967
17748,0.889803
17749,1.087290
17750,0.597781
17751,0.597380
17752,1.090632
17753,0.699318
17754,1.185674
17755,0.690879
17756,0.790674
17757,0.888747
17758,0.699375
17759,0.790600
17760,0.889806
17761,1.091498
17762,1.087285
17763,0.795175
17764,0.791259
17765,0.794557
17766,0.888886
17767,0.794233
17768,0.790919
17769,0.988345
17770,0.795176
17771,0.497867
17772,0.894062
17773,0.790911
17774,0.988092
17775,0.497260
17776,1.086006
17777,1.482245
17778,0.596409
17779,0.991360
17780,0.692312
17781,0.988089
17782,0.596466
17783,0.988087
17784,1.086984
17785,1.086259
17786,0.797885
17787,1.091668
17788,1.086756
17789,0.493796
17790,0.795161
17791,0.791496
17792,0.992712
17793,0.494716
17794,0.795151
17795,1.190265
17796,0.893765
17797,0.795122
17798,0.893709
17799,0.898349
17800,0.992636
17801,0.601136
17802,1.289825
17803,0.399164
17804,1.095637
17805,0.593353
17806,0.604945
17807,1.186456
17808,1.288975
17809,0.395770
17810,0.798270
17811,0.795173
17812,0.893635
17813,0.889499
17814,0.988797
17815,0.795456
17816,0.593355
17817,1.087440
17818,1.095355
17819,0.996706
17820,0.987652
17821,0.993321
17822,1.100439
17823,0.692284
17824,0.696235
17825,0.593066
17826,0.692285
17827,1.186087
17828,0.597311
17829,1.091675
17830,0.691173
17831,0.597031
17832,0.888753
17833,0.692001
17834,1.482597
17835,1.091395
17836,1.088008
17837,1.091113
17838,1.091390
17839,0.696271
17840,1.095350
17841,0.498375
17842,0.988793
17843,1.285421
17844,0.893083
17845,0.395493
17846,0.498658
17847,0.993034
17848,0.700481
17849,0.696239
17850,0.993033
17851,0.996703
17852,0.502051
17853,0.893259
17854,0.893527
17855,0.799125
17856,0.597311
17857,0.600976
17858,0.593348
17859,0.790362
17860,1.187222
17861,0.988792
17862,0.296558
17863,0.988793
17864,0.989074
17865,0.898608
17866,0.794882
17867,0.791494
17868,1.095628
17869,0.897487
17870,0.593633
17871,0.494137
17872,1.194281
17873,1.391580
17874,0.790931
17875,0.601447
17876,0.992644
17877,0.992733
17878,0.989352
17879,0.889295
17880,0.993587
17881,0.692564
17882,0.790929
17883,1.290110
17884,0.989076
17885,0.601815
17886,1.092240
17887,0.889858
17888,0.795546
17889,0.795161
17890,0.790647
17891,1.190312
17892,1.088286
17893,0.593356
17894,1.286718
17895,1.396095
17896,0.890193
17897,1.385125
17898,0.790646
17899,0.498377
17900,0.597594
17901,0.889856
17902,0.893535
17903,0.894101
17904,0.695954
17905,0.498657
17906,0.795455
17907,1.290102
17908,0.498375
17909,1.087719
17910,0.992745
17911,0.692004
17912,0.989365
17913,0.700480
17914,1.285049
17915,0.988217
17916,0.791496
17917,0.790930
17918,0.593638
17919,1.087721
17920,0.992176
17921,0.791216
17922,0.791213
17923,1.091963
17924,0.794596
17925,0.795457
17926,1.091401
17927,0.696240
17928,0.494416
17929,1.087446
17930,0.897487
17931,1.285582
17932,1.190889
17933,0.696236
17934,1.582379
17935,0.890713
17936,0.992736
17937,1.383384
17938,0.898341
17939,0.889573
17940,1.091401
17941,0.997608
17942,0.494711
17943,0.795734
17944,0.692281
17945,0.890423
17946,0.997044
17947,0.597881
17948,0.395778
17949,0.897815
17950,0.894098
17951,1.092242
17952,0.992460
17953,0.692278
17954,0.795450
17955,0.597270
17956,0.692574
17957,0.692573
17958,0.988919
17959,0.799173
17960,1.097203
17961,1.298267
17962,0.791820
17963,0.794648
17964,0.795209
17965,0.989482
17966,1.389592
17967,0.890506
17968,0.494338
17969,1.191377
17970,1.388473
17971,0.993152
17972,0.791821
17973,0.692564
17974,0.197994
17975,0.593304
17976,0.989200
17977,0.594163
17978,0.894441
17979,0.800021
17980,1.088378
17981,0.799168
17982,0.889940
17983,0.403889
17984,0.791083
17985,1.092833
17986,0.894468
17987,0.990068
17988,1.389614
17989,1.187992
17990,0.993055
17991,1.187707
17992,0.691994
17993,0.893990
17994,0.593369
17995,1.386213
17996,0.700545
17997,0.790962
17998,0.597492
17999,0.997439
18000,1.285001
18001,0.597578
18002,1.191284
18003,1.286032
18004,0.997232
18005,0.794979
18006,0.897900
18007,0.502824
18008,0.395665
18009,1.087106
18010,1.095918
18011,0.593628
18012,0.696560
18013,0.890526
18014,0.791270
18015,0.795514
18016,0.988880
18017,1.186029
18018,1.088536
18019,0.993955
18020,0.894297
18021,0.691811
18022,0.989500
18023,0.692864
18024,0.696278
18025,0.795299
18026,0.498332
18027,0.795354
18028,0.890530
18029,0.494587
18030,0.891050
18031,0.498863
18032,1.087131
18033,0.692315
18034,1.290637
18035,1.001390
18036,0.811431
18037,0.494649
18038,0.502568
18039,0.891053
18040,0.890020
18041,0.799006
18042,0.799471
18043,0.396199
18044,0.696088
18045,0.897710
18046,1.383832
18047,0.894588
18048,0.399631
18049,0.791563
18050,0.692026
18051,0.790632
18052,0.791179
18053,0.790647
18054,0.498472
18055,0.790902
18056,1.383123
18057,0.798820
18058,1.285621
18059,1.186994
18060,0.398442
18061,1.095286
18062,1.584134
18063,0.897968
18064,0.601049
18065,0.691080
18066,1.090581
18067,0.890332
18068,0.988173
18069,0.889817
18070,0.494270
18071,0.897453
18072,0.399302
18073,0.790938
18074,0.696035
18075,0.692271
18076,0.893766
18077,0.900693
18078,0.494769
18079,0.789645
18080,0.988702
18081,1.193922
18082,0.600847
18083,1.392377
18084,0.593396
18085,0.795196
18086,0.597348
18087,0.890053
18088,0.988948
18089,0.992908
18090,0.988428
18091,0.593142
18092,0.794855
18093,1.090980
18094,0.597076
18095,0.597139
18096,0.593397
18097,0.399560
18098,0.791167
18099,0.596936
18100,1.186470
18101,0.798571
18102,0.692275
18103,1.087578
18104,0.692280
18105,0.794915
18106,1.384020
18107,0.893499
18108,0.889795
